1250	0.521
1251	0.52
1252	0.52
1253	0.45
1254	0.232
1255	0.162
1256	0.126
1257	0.089
1258	0.04399999999999999
1259	0.016999999999999994
1260	0.006999999999999992
1261	-3.469446951953614e-18
1262	0.011
1263	0.08399999999999999
1264	0.183
1265	0.207
1266	0.241
1267	0.314
1268	0.384
1269	0.44
1270	0.491
1271	0.514
1272	0.519
1273	0.52
1274	0.521
1275	0.52
1276	0.52
1277	0.45
1278	0.232
1279	0.162
1280	0.126
1281	0.089
1282	0.04399999999999999
1283	0.016999999999999994
1284	0.006999999999999992
1285	-3.469446951953614e-18
1286	0.011
1287	0.08399999999999999
1288	0.183
1289	0.207
1290	0.241
1291	0.314
1292	0.384
1293	0.44
1294	0.491
1295	0.514
1296	0.519
1297	0.52
1298	0.521
1299	0.52
1300	0.52
1301	0.45
1302	0.232
1303	0.162
1304	0.126
1305	0.089
1306	0.04399999999999999
1307	0.016999999999999994
1308	0.006999999999999992
1309	-3.469446951953614e-18
1310	0.011
1311	0.08399999999999999
1312	0.183
1313	0.207
1314	0.241
1315	0.314
1316	0.384
1317	0.44
1318	0.491
1319	0.514
1320	0.519
1321	0.52
1322	0.521
1323	0.52
1324	0.52
1325	0.45
1326	0.232
1327	0.162
1328	0.126
1329	0.089
1330	0.04399999999999999
1331	0.016999999999999994
1332	0.006999999999999992
1333	-3.469446951953614e-18
1334	0.011
1335	0.08399999999999999
1336	0.183
1337	0.207
1338	0.241
1339	0.314
1340	0.384
1341	0.44
1342	0.491
1343	0.514
1344	0.519
1345	0.52
1346	0.521
1347	0.52
1348	0.52
1349	0.45
1350	0.232
1351	0.162
1352	0.126
1353	0.089
1354	0.04399999999999999
1355	0.016999999999999994
1356	0.006999999999999992
1357	-3.469446951953614e-18
1358	0.011
1359	0.08399999999999999
1360	0.183
1361	0.207
1362	0.241
1363	0.314
1364	0.384
1365	0.44
1366	0.491
1367	0.514
1368	0.531
1369	0.538
1370	0.543
1371	0.549
1372	0.548
1373	0.549
1374	0.48700000000000004
1375	0.31600000000000006
1376	0.2700000000000001
1377	0.22100000000000009
1378	0.1710000000000001
1379	0.1390000000000001
1380	0.1320000000000001
1381	0.15200000000000008
1382	0.18300000000000008
1383	0.24800000000000008
1384	0.2790000000000001
1385	0.31400000000000006
1386	0.35600000000000004
1387	0.40800000000000003
1388	0.445
1389	0.464
1390	0.496
1391	0.514
1392	0.531
1393	0.538
1394	0.543
1395	0.549
1396	0.548
1397	0.549
1398	0.48700000000000004
1399	0.31600000000000006
1400	0.2700000000000001
1401	0.22100000000000009
1402	0.1710000000000001
1403	0.1390000000000001
1404	0.1320000000000001
1405	0.15200000000000008
1406	0.18300000000000008
1407	0.24800000000000008
1408	0.2790000000000001
1409	0.31400000000000006
1410	0.35600000000000004
1411	0.40800000000000003
1412	0.445
1413	0.464
1414	0.496
1415	0.514
1416	0.519
1417	0.52
1418	0.521
1419	0.52
1420	0.52
1421	0.45
1422	0.232
1423	0.162
1424	0.126
1425	0.089
1426	0.04399999999999999
1427	0.016999999999999994
1428	0.006999999999999992
1429	-3.469446951953614e-18
1430	0.011
1431	0.08399999999999999
1432	0.183
1433	0.207
1434	0.241
1435	0.314
1436	0.384
1437	0.44
1438	0.491
1439	0.514
1440	0.519
1441	0.52
1442	0.521
1443	0.52
1444	0.52
1445	0.45
1446	0.232
